17.71497894473859	69.26259522261645	83.81152896481102	94.46142194740233	68.32480282896458	37466147.53460608
49.71747640084273	61.78472402012139	86.89049844787182	57.060974663882966	3.038705969683686	933326.1737744792
93.09486955069778	68.95267510315611	67.65133857772466	21.567515239771716	65.88854702326572	6637507.983455381
39.386440565415846	65.12329770414921	10.659303030799073	65.7845304603036	99.94137257706666	4565432.976053315
4.821203886055603	97.71741842213173	40.690796072287064	87.07534503372591	78.23854840582734	27088474.502076674
56.70162609866678	73.84492092513266	87.8515561301348	40.4140321651033	32.70331615632387	8577425.047903884
66.75933855635847	80.78459419412586	76.22851347766158	79.78136488586345	43.5583314812933	21404700.371648382
81.78342161750216	12.020905537060845	54.448909796084955	0.575866049812157	32.45858299002703	18923.7795698657
36.646153487139784	39.61726916092554	69.54672066898621	38.85581012703457	44.86936226225306	4804946.391570075
23.754413087432745	37.325179162934006	22.726962726315147	7.319592376844364	60.34485933813779	375253.8690486805
66.82127985550163	61.94903460096145	46.34940438005724	37.978578017922985	86.33336495718252	9418940.265982779
51.908178513621806	47.9181877629731	2.5642065806435688	34.12478276261564	38.019561878585705	162110.90502703318
39.88227808969005	58.017236922733225	53.360254672687844	60.79050927934446	76.48832615421283	14396399.515069738
81.29857387160935	71.81230762264944	95.55236959549347	1.823258267636163	19.57779856835461	251546.32860789946
0.756287497814212	64.7474714154603	89.8030548949987	24.34822965762993	92.70345447963066	13124334.253533676
6.026739028956085	93.44360268055144	35.16226872396344	10.142082844921651	48.58717591863256	1619143.2888364992
25.677656772050796	28.487290196192284	30.728996492628657	80.30258978326634	53.91612766752545	3790734.9764328105
31.130769915600364	61.03337833109184	71.61506742231936	27.262400073353376	41.354910152535155	4928882.572249072
12.188609333694755	18.11493495346803	68.11178539649828	18.143834769562694	52.516338366706016	1175811.785354968
70.90462617224327	10.687692309474384	56.73122196289035	25.656278370136377	96.29268752375798	1502963.7388506737
48.35456467199247	80.59925497751581	55.022654215626176	4.341253285481916	63.31513755940223	1221315.4121958152
95.14033422066571	60.16118201463312	81.91888594267903	88.42064633484078	22.807977194893247	9948010.632852865
21.204483990822666	61.09809888509917	41.10284698067047	83.98613028667204	90.00231233980112	18983275.45689855
35.34213793027181	23.687055897448207	78.05255152438619	27.48060355481361	82.26143185136785	4180715.339690091
42.37382536487628	66.75498992914704	9.553531383466819	62.3859324676573	45.17676787372291	1799216.238228922
58.66084631754741	16.801420774486342	73.68737449441821	86.27970775432286	21.673980009077564	2318630.9598666416
9.571455552016172	2.3638586046336396	64.1971500443266	60.70940360887808	54.669741271407005	503755.82275717217
23.194709611597542	39.09059959055147	59.4476335186173	49.67668588591694	98.77855202148874	11403619.048787618
13.643975255673313	69.51445540475937	40.431876810429216	42.819961492561475	71.75977656581762	8636460.436160441
69.24361513243696	99.12559937021884	12.839428945412523	10.410964938416633	72.43388171287411	964559.2851177318
57.83869170064091	27.416066655980586	7.9419368988986605	8.565824959643054	89.41908746641182	170121.33695611902
19.18673247187429	32.33715621155208	22.6656402226988	35.49963058319373	6.942384274609337	181004.2949004732
51.90597909082704	6.76125635922149	80.03565078223616	23.3712081910433	54.00119146045106	685655.4213737326
88.00790875614582	65.08773690471942	53.29577865513353	32.43337531153756	33.300191305819794	3754290.5803879425
66.94869551981901	99.41393612211675	66.18391898493786	55.77834173700249	73.06505102392461	26819312.613400336
46.52056122837182	6.0142342600785215	56.22968158779098	95.76252845053801	17.530294235765965	569880.6923469038
69.00048908206658	20.093368865905646	53.582768447308126	9.667644964671961	45.037093625818514	473541.9380627215
75.61633288952461	34.757152423898205	66.4911724487218	79.54499607897291	92.71778194794527	17050211.455563996
23.464208185545353	39.931591580930814	15.241601333041743	99.24835021583752	92.70009679242953	5600070.306564114
53.99571302805596	84.20332943764213	52.09579772720422	62.35856880027597	8.912443211601662	2440866.9691095375
75.52704204968079	12.771348363523483	82.60676302525283	78.20280876703859	70.87446977429764	5853128.585689479
3.6160380524762115	30.31283559453286	26.311256991084285	36.01364074715191	8.764274676383854	251753.46174998858
93.69578230310628	55.38022407123763	30.552431065802356	39.698151707428345	44.72025405048357	3012607.68786994
60.05943333606173	51.567942769649775	91.93919732144174	49.696348290583025	99.21580148233127	23380449.880291957
85.14249577450957	20.85105143573358	93.05952146439162	11.636639788547608	81.74497084911916	1853019.5045138837
38.06232934765801	87.79743204450695	86.80566901074504	80.59254001176211	79.00304363070614	48526787.6879624
30.46791390980408	8.091928305125219	40.29801787651615	17.35245149865087	69.49510889024617	394163.04875610024
34.609972653778556	97.56102008599149	64.0972077345332	82.24805636343609	13.252467274184843	6817328.264634769
86.20144822726226	92.27571905133944	48.70619188189359	60.625293775097745	76.48098009029954	20846529.557290107
17.483862726041256	50.25660764634424	39.86630277723131	14.63739921622491	36.753442229153144	1078163.4927967805
6.817230938549357	2.5811906949486985	13.516628915482276	96.31151115891738	54.952953589501696	184701.04889262584
96.582216115322	43.2497878330132	31.181613308525957	50.61418628402441	43.95116886329101	3009356.7324628313
10.566468426174392	64.08263146902063	21.60381825095996	61.95879548978296	65.02010923981534	5577380.643067138
15.20248531286481	6.134962711066816	78.07615860684398	45.98004237693202	5.816379550547579	128333.10112843667
99.48663171697672	5.778056099636664	69.50352288585532	98.36789252634136	23.918010421592562	954757.5587945177
14.224936868719617	12.138493942242889	30.327514756759555	10.10458110106467	69.2161341694132	257673.73370040167
6.229179813006269	50.94221281497897	99.66968538529768	81.39702695060188	61.52194382310109	25426124.213492207
30.625362078661166	62.389583629163845	52.70414639116516	42.60833838903715	13.071037674019948	1832247.5160984676
88.66042152404667	44.97846488213225	19.462251182076507	36.77593508772896	41.4129752528927	1341069.5113144526
82.75378955668742	73.3614380561402	76.93048936413398	1.1031264428647214	41.615399817976154	265936.2345851219
48.13441516353236	1.9192276823056686	25.98132087450342	76.0289823122135	13.710970572899905	54297.781472519964
53.531013145259166	21.52018720172375	1.2120774643893273	24.12014575995415	97.58737549100537	64263.97040646527
80.15371118829896	95.95766443210334	48.785404392636245	10.973619867750351	54.79594889736929	2821357.8376198853
45.43773345599609	84.4357082739616	9.808258078424458	48.82411370217782	15.004866469398426	608780.3171101641
32.467592689006	73.73570773877996	47.601812936876655	37.58882851457693	39.44762785700353	5205579.314026953
45.94467684059866	78.50165438370568	89.20846889402344	95.53346865039283	78.6903386255295	52647684.750293925
31.540689574801274	68.81347060865421	43.760312405539196	25.467062204605117	84.08715794259226	6449550.676072191
3.8426348962324997	90.17619921354235	46.147746462473414	63.72014768082804	65.93539222057827	17483894.760220826
89.51177407065364	63.66696821672073	61.39335847600618	6.665204056068996	51.84080219452041	1358594.6336137787
15.016900081704165	73.74337687214856	51.22219208126745	68.02277792083532	4.167290060238427	1070979.446744954
8.479201604580322	71.63233880626822	7.208433599867337	7.12567277652586	1.210847523488745	4528.077998438911
95.65013982994802	73.75083594590069	35.32514085020642	29.65355812876552	34.97032297458495	2710788.871946892
77.46535311811819	66.13706110704143	18.519556786746794	17.410933533408436	9.839564971339732	215834.7103320876
66.03027197013381	76.43726622217359	26.5046428325004	2.094496103091281	8.217166747642734	39229.13504659035
96.78600348450304	29.544477747742025	76.92231478381336	62.46635688542638	38.19396396528959	5431494.140614136
20.56872621955551	12.138641815940643	61.50129680388666	77.4633780637788	64.39042535411306	3724101.8749547177
53.030213324915835	4.195122343163627	96.84887775943838	79.87141916545745	29.282203670096475	953055.5526128438
97.99703293588506	60.18815896363221	58.24226582072465	74.8073179429532	81.17697880901376	21297184.25742693
65.64786073315027	12.809574636620003	33.82675059944984	92.80836403260497	22.461561184385193	907589.9163608713
37.21670238375133	43.2076882944196	43.940498969445215	61.29395824945255	94.30758377447076	10976026.556264907
24.069271183250496	12.150137630091805	19.747048985993732	88.69249002092695	64.5810812655206	1374861.3883675758
28.590678923916013	81.59469389686173	86.1369996363436	84.6514338690278	91.89265336395545	54673045.87828863
25.224102017336158	75.50419287462783	46.053949727414	84.19985528900615	72.84906771616131	21329774.822014682
77.64474464997247	65.61618376810715	17.742876946970686	54.502691889693835	98.46697395245081	6254066.135287823
93.73880664971189	4.317373579701167	16.481481572943714	13.172877345456191	72.59799099852955	76836.86703322771
81.77853298569451	21.35113663106719	50.5852692951829	84.07030280112	73.28015447662506	6660554.779846782
54.223720549184826	59.03476904587729	50.83605469162799	29.754845131882057	56.50219928590161	5048424.285701758
68.88853020500906	87.33229158608077	63.629135397924806	76.1121537043158	16.0071634954573	6774911.891144022
46.15574744197899	0.9331619827093296	24.667886452162303	72.64617151130048	99.18099513493634	167986.96497637927
9.917809958721591	40.14943158612883	80.00709686991596	20.403563462889885	55.50849493022862	3638188.941014099
73.30712960296748	61.5985450260179	18.802473461541613	35.538456868573945	78.37917844853972	3231526.091270388
55.42265141320166	0.5229613542912737	76.09907600280938	3.531135494023907	74.57337827312321	13552.329987038513
20.24805601652374	95.80734801193802	36.79407513020845	32.69316163380791	14.888805033244468	1716316.9102480987
30.560421549021488	87.66507618282006	99.63343376272474	36.83095305068483	44.861063095454256	14432526.552674035
72.2070938202737	88.61957804650746	59.304433418678414	39.15256981778293	41.262184084862376	8495637.790250946
69.56181464968068	0.32182636042786816	61.95893374598407	35.54930104413574	79.41973312770843	61136.81835801007
9.299063982313216	58.82022669483905	48.09728898861238	64.23255259052274	6.485359448296835	1178606.299408897
57.99837874281313	56.14845879595237	56.06600944161709	60.34876665964548	67.64679372263622	12854843.538850343
80.49889996807697	26.982072012821433	82.5049410180062	49.82556822634536	7.705827913433117	861206.8889709276
5.85509292439792	33.42383186960608	78.48969771114676	70.76809347409157	78.86149646724064	14641057.649519501
51.72690564416094	44.01989979554906	14.745252670628394	32.81927536093116	43.40193661738753	927245.7511650901
8.860042967961723	22.061195271121125	59.82252940637388	73.56631142391899	99.83475113929497	9692997.34083248
93.31133313435576	64.25651995351916	42.1248053294072	63.617736470823274	78.56516180802319	13537634.27605874
11.833619092338733	40.99048896962883	83.98022856356172	38.3832951933044	57.18722712271865	7556306.271494818
58.77693608621982	18.447625313363936	36.22354416522884	33.451128874193216	2.6196708532064794	62014.08963813803
2.4191763891355245	83.16970436757735	27.30708099728124	51.80787662388154	29.872557358877305	3514871.720079477
94.06792451153404	25.929675886577375	42.96568127389351	87.27302504846018	84.19335667918087	8194942.223690582
18.610141784627732	80.26433097957104	45.81868867378927	48.29688720853552	13.347997241594378	2371177.7778900038
8.060151375712465	72.79393069737652	49.646115235529976	43.68507026151796	72.95082286523967	11517180.225012286
76.55128989911097	15.890816766935355	61.02251494776413	13.535408227768553	75.13750860290457	992059.9044375048
65.69551562671396	95.6614621083458	6.895801635642118	5.705472115125431	28.218707469320016	110523.24965646131
26.170568373590598	24.697879907199983	90.62545805210367	24.95461998495061	27.1949726128631	1519656.8750713898
75.93982624179637	44.973984245054	77.67105569551812	6.536615756438524	48.75711936733843	1119066.211280044
3.3613600183282633	6.265320345535452	90.64374533444109	13.924537111759516	53.24206822752171	421045.9495868018
41.10956026007065	34.73433262588427	89.98333456872724	2.18233967754895	66.37896861755891	454457.08385279134
96.33944342135504	56.016818346184195	93.68224620330918	5.225787928602377	41.87933190741614	1157772.3976300927
26.015779096205115	73.08209649807299	98.12970904972467	25.65300624442478	65.41746014740745	12035604.644602554
19.809763275974014	56.53302545716099	46.39324866883362	97.2005329631537	60.85272726964666	15513747.547803214
34.950637208681876	11.409578488793336	15.124682873493455	22.53169299512351	25.0966661340298	98803.65300391239
85.06160578411378	56.12227882825249	52.33909113743665	11.476887186921747	86.0139693349435	2906946.54495755
72.28143032084837	6.766836190000158	70.78350972297687	54.353821734264606	8.172534574677826	217992.77091586668
45.830064152865646	48.469628713004695	16.577454016327575	94.56981470002823	84.99753714806619	6460820.615508072
66.90223373291083	46.22955610006072	41.17655415845085	65.09734671509541	54.543186940690546	6763338.003050247
